match_id,team_name,opponent_name,t_minute,rolling_xg_5,shots_5,opp_rolling_xg_5,opp_shots_5,xg_diff_5,shot_next_2,goal_next_5,game_state,half,match_score_for,match_score_against
3857286,Qatar,Ecuador,8,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,9,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,10,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,11,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,12,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,13,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,14,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,15,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,16,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,17,0.0,0,0.0,0,0.0,1,0,tied,1,1,2
3857286,Qatar,Ecuador,18,0.0,0,0.0,0,0.0,1,0,tied,1,1,2
3857286,Qatar,Ecuador,19,0.045332674,1,0.0,0,0.045332674,0,0,tied,1,1,2
3857286,Qatar,Ecuador,20,0.045332674,1,0.0,0,0.045332674,0,0,tied,1,1,2
3857286,Qatar,Ecuador,21,0.045332674,1,0.13848205,1,-0.0931493759999999,0,0,tied,1,1,2
3857286,Qatar,Ecuador,22,0.045332674,1,0.13848205,1,-0.0931493759999999,0,0,tied,1,1,2
3857286,Qatar,Ecuador,23,0.045332674,1,0.13848205,1,-0.0931493759999999,0,0,tied,1,1,2
3857286,Qatar,Ecuador,24,0.0,0,0.13848205,1,-0.13848205,0,0,tied,1,1,2
3857286,Qatar,Ecuador,25,0.0,0,0.13848205,1,-0.13848205,0,0,tied,1,1,2
3857286,Qatar,Ecuador,26,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,27,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,28,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,29,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,30,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,31,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,32,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,33,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,34,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,35,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,36,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,37,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,38,0.0,0,0.08878088,1,-0.08878088,0,0,tied,1,1,2
3857286,Qatar,Ecuador,39,0.0,0,0.08878088,1,-0.08878088,0,0,tied,1,1,2
3857286,Qatar,Ecuador,40,0.0,0,0.08878088,1,-0.08878088,0,0,tied,1,1,2
3857286,Qatar,Ecuador,41,0.0,0,0.08878088,1,-0.08878088,0,0,tied,1,1,2
3857286,Qatar,Ecuador,42,0.0,0,0.08878088,1,-0.08878088,0,0,tied,1,1,2
3857286,Qatar,Ecuador,43,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,44,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857286,Qatar,Ecuador,45,0.0,0,0.0,0,0.0,0,0,tied,2,1,2
3857286,Qatar,Ecuador,46,0.0,0,0.13848205,1,-0.13848205,1,0,trailing,2,1,2
3857286,Qatar,Ecuador,47,0.0,0,0.13848205,1,-0.13848205,1,0,trailing,2,1,2
3857286,Qatar,Ecuador,48,0.21267414,1,0.13848205,1,0.07419209,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,49,0.21267414,1,0.13848205,1,0.07419209,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,50,0.21267414,1,0.13848205,1,0.07419209,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,51,0.21267414,1,0.0,0,0.21267414,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,52,0.21267414,1,0.0,0,0.21267414,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,53,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,54,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,55,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,56,0.0,0,0.0,0,0.0,1,0,trailing,2,1,2
3857286,Qatar,Ecuador,57,0.0,0,0.0,0,0.0,1,0,trailing,2,1,2
3857286,Qatar,Ecuador,58,0.21267414,1,0.0,0,0.21267414,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,59,0.21267414,1,0.0,0,0.21267414,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,60,0.21267414,1,0.0,0,0.21267414,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,61,0.21267414,1,0.0,0,0.21267414,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,62,0.21267414,1,0.0,0,0.21267414,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,63,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,64,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,65,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,66,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,67,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,68,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,69,0.0,0,0.16772833,2,-0.16772833,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,70,0.0,0,0.16772833,2,-0.16772833,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,71,0.0,0,0.16772833,2,-0.16772833,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,72,0.0,0,0.16772833,2,-0.16772833,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,73,0.0,0,0.16772833,2,-0.16772833,0,1,trailing,2,1,2
3857286,Qatar,Ecuador,74,0.0,0,0.0,0,0.0,0,1,trailing,2,1,2
3857286,Qatar,Ecuador,75,0.0,0,0.0,0,0.0,0,1,trailing,2,1,2
3857286,Qatar,Ecuador,76,0.0,0,0.0,0,0.0,1,1,trailing,2,1,2
3857286,Qatar,Ecuador,77,0.0,0,0.0,0,0.0,1,1,trailing,2,1,2
3857286,Qatar,Ecuador,78,0.030855335,1,0.0,0,0.030855335,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,79,0.030855335,1,0.0,0,0.030855335,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,80,0.030855335,1,0.0,0,0.030855335,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,81,0.030855335,1,0.0,0,0.030855335,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,82,0.030855335,1,0.08878088,1,-0.057925545,1,0,trailing,2,1,2
3857286,Qatar,Ecuador,83,0.0,0,0.08878088,1,-0.08878088,1,0,trailing,2,1,2
3857286,Qatar,Ecuador,84,0.009109482,1,0.08878088,1,-0.079671398,0,0,trailing,2,1,2
3857286,Qatar,Ecuador,85,0.009109482,1,0.08878088,1,-0.079671398,0,0,trailing,2,1,2
3857287,South Korea,Uruguay,5,0.0,0,0.151431631,3,-0.151431631,0,0,tied,1,0,0
3857287,South Korea,Uruguay,6,0.0,0,0.206120658,4,-0.206120658,0,0,tied,1,0,0
3857287,South Korea,Uruguay,7,0.0,0,0.107212234,2,-0.107212234,0,0,tied,1,0,0
3857287,South Korea,Uruguay,8,0.0,0,0.107212234,2,-0.107212234,0,0,tied,1,0,0
3857287,South Korea,Uruguay,9,0.0,0,0.107212234,2,-0.107212234,0,0,tied,1,0,0
3857287,South Korea,Uruguay,10,0.0,0,0.054689027,1,-0.054689027,0,0,tied,1,0,0
3857287,South Korea,Uruguay,11,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,12,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,13,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,14,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,15,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,16,0.0,0,0.05187739,1,-0.05187739,0,0,tied,1,0,0
3857287,South Korea,Uruguay,17,0.0,0,0.05187739,1,-0.05187739,0,0,tied,1,0,0
3857287,South Korea,Uruguay,18,0.0,0,0.05187739,1,-0.05187739,0,0,tied,1,0,0
3857287,South Korea,Uruguay,19,0.0,0,0.05187739,1,-0.05187739,0,0,tied,1,0,0
3857287,South Korea,Uruguay,20,0.0,0,0.05187739,1,-0.05187739,0,0,tied,1,0,0
3857287,South Korea,Uruguay,21,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,22,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,23,0.0,0,0.0,0,0.0,1,0,tied,1,0,0
3857287,South Korea,Uruguay,24,0.0,0,0.0,0,0.0,1,0,tied,1,0,0
3857287,South Korea,Uruguay,25,0.046898182,1,0.03804607,1,0.0088521119999999,0,0,tied,1,0,0
3857287,South Korea,Uruguay,26,0.046898182,1,0.03804607,1,0.0088521119999999,0,0,tied,1,0,0
3857287,South Korea,Uruguay,27,0.046898182,1,0.03804607,1,0.0088521119999999,1,0,tied,1,0,0
3857287,South Korea,Uruguay,28,0.046898182,1,0.03804607,1,0.0088521119999999,1,0,tied,1,0,0
3857287,South Korea,Uruguay,29,0.0830441369999999,2,0.08992346,2,-0.006879323,0,0,tied,1,0,0
3857287,South Korea,Uruguay,30,0.036145955,1,0.05187739,1,-0.015731435,0,0,tied,1,0,0
3857287,South Korea,Uruguay,31,0.036145955,1,0.05187739,1,-0.015731435,0,0,tied,1,0,0
3857287,South Korea,Uruguay,32,0.036145955,1,0.05187739,1,-0.015731435,0,0,tied,1,0,0
3857287,South Korea,Uruguay,33,0.036145955,1,0.05187739,1,-0.015731435,0,0,tied,1,0,0
3857287,South Korea,Uruguay,34,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,35,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,36,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,37,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,38,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,39,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,40,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,41,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,42,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,43,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,South Korea,Uruguay,44,0.0,0,0.0,0,0.0,1,0,tied,1,0,0
3857287,South Korea,Uruguay,45,0.0,0,0.0,0,0.0,1,0,tied,2,0,0
3857287,South Korea,Uruguay,46,0.046898182,1,0.0,0,0.046898182,0,0,tied,2,0,0
3857287,South Korea,Uruguay,47,0.046898182,1,0.0,0,0.046898182,0,0,tied,2,0,0
3857287,South Korea,Uruguay,48,0.046898182,1,0.0,0,0.046898182,1,0,tied,2,0,0
3857287,South Korea,Uruguay,49,0.046898182,1,0.0,0,0.046898182,1,0,tied,2,0,0
3857287,South Korea,Uruguay,50,0.080454682,2,0.0,0,0.080454682,1,0,tied,2,0,0
3857287,South Korea,Uruguay,51,0.067113,2,0.0,0,0.067113,0,0,tied,2,0,0
3857287,South Korea,Uruguay,52,0.067113,2,0.0,0,0.067113,0,0,tied,2,0,0
3857287,South Korea,Uruguay,53,0.067113,2,0.03804607,1,0.02906693,0,0,tied,2,0,0
3857287,South Korea,Uruguay,54,0.067113,2,0.03804607,1,0.02906693,0,0,tied,2,0,0
3857287,South Korea,Uruguay,55,0.0335565,1,0.03804607,1,-0.0044895699999999,0,0,tied,2,0,0
3857287,South Korea,Uruguay,56,0.0,0,0.03804607,1,-0.03804607,1,0,tied,2,0,0
3857287,South Korea,Uruguay,57,0.0,0,0.03804607,1,-0.03804607,1,0,tied,2,0,0
3857287,South Korea,Uruguay,58,0.046898182,1,0.0,0,0.046898182,0,0,tied,2,0,0
3857287,South Korea,Uruguay,59,0.046898182,1,0.0,0,0.046898182,0,0,tied,2,0,0
3857287,South Korea,Uruguay,60,0.046898182,1,0.014167523,1,0.0327306589999999,0,0,tied,2,0,0
3857287,South Korea,Uruguay,61,0.046898182,1,0.014167523,1,0.0327306589999999,0,0,tied,2,0,0
3857287,South Korea,Uruguay,62,0.046898182,1,0.014167523,1,0.0327306589999999,0,0,tied,2,0,0
3857287,South Korea,Uruguay,63,0.0,0,0.014167523,1,-0.014167523,0,0,tied,2,0,0
3857287,South Korea,Uruguay,64,0.0,0,0.014167523,1,-0.014167523,0,0,tied,2,0,0
3857287,South Korea,Uruguay,65,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,South Korea,Uruguay,66,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,South Korea,Uruguay,67,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,South Korea,Uruguay,68,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,South Korea,Uruguay,69,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,South Korea,Uruguay,70,0.0,0,0.0,0,0.0,1,0,tied,2,0,0
3857287,South Korea,Uruguay,71,0.0,0,0.0,0,0.0,1,0,tied,2,0,0
3857287,South Korea,Uruguay,72,0.046898182,1,0.0,0,0.046898182,0,0,tied,2,0,0
3857287,South Korea,Uruguay,73,0.046898182,1,0.0,0,0.046898182,0,0,tied,2,0,0
3857287,South Korea,Uruguay,74,0.046898182,1,0.0,0,0.046898182,0,0,tied,2,0,0
3857287,South Korea,Uruguay,75,0.046898182,1,0.0,0,0.046898182,0,0,tied,2,0,0
3857287,South Korea,Uruguay,76,0.046898182,1,0.0,0,0.046898182,0,0,tied,2,0,0
3857287,South Korea,Uruguay,77,0.0,0,0.046385217,1,-0.046385217,0,0,tied,2,0,0
3857287,South Korea,Uruguay,78,0.0,0,0.046385217,1,-0.046385217,0,0,tied,2,0,0
3857287,South Korea,Uruguay,79,0.0,0,0.046385217,1,-0.046385217,0,0,tied,2,0,0
3857287,South Korea,Uruguay,80,0.0,0,0.046385217,1,-0.046385217,0,0,tied,2,0,0
3857287,South Korea,Uruguay,81,0.0,0,0.046385217,1,-0.046385217,0,0,tied,2,0,0
3857287,South Korea,Uruguay,82,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,South Korea,Uruguay,83,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,South Korea,Uruguay,84,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,South Korea,Uruguay,85,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,Uruguay,South Korea,5,0.151431631,3,0.0,0,0.151431631,1,0,tied,1,0,0
3857287,Uruguay,South Korea,6,0.206120658,4,0.0,0,0.206120658,0,0,tied,1,0,0
3857287,Uruguay,South Korea,7,0.107212234,2,0.0,0,0.107212234,0,0,tied,1,0,0
3857287,Uruguay,South Korea,8,0.107212234,2,0.0,0,0.107212234,0,0,tied,1,0,0
3857287,Uruguay,South Korea,9,0.107212234,2,0.0,0,0.107212234,0,0,tied,1,0,0
3857287,Uruguay,South Korea,10,0.054689027,1,0.0,0,0.054689027,0,0,tied,1,0,0
3857287,Uruguay,South Korea,11,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,12,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,13,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,14,0.0,0,0.0,0,0.0,1,0,tied,1,0,0
3857287,Uruguay,South Korea,15,0.0,0,0.0,0,0.0,1,0,tied,1,0,0
3857287,Uruguay,South Korea,16,0.05187739,1,0.0,0,0.05187739,0,0,tied,1,0,0
3857287,Uruguay,South Korea,17,0.05187739,1,0.0,0,0.05187739,0,0,tied,1,0,0
3857287,Uruguay,South Korea,18,0.05187739,1,0.0,0,0.05187739,0,0,tied,1,0,0
3857287,Uruguay,South Korea,19,0.05187739,1,0.0,0,0.05187739,0,0,tied,1,0,0
3857287,Uruguay,South Korea,20,0.05187739,1,0.0,0,0.05187739,0,0,tied,1,0,0
3857287,Uruguay,South Korea,21,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,22,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,23,0.0,0,0.0,0,0.0,1,0,tied,1,0,0
3857287,Uruguay,South Korea,24,0.0,0,0.0,0,0.0,1,0,tied,1,0,0
3857287,Uruguay,South Korea,25,0.03804607,1,0.046898182,1,-0.0088521119999999,0,0,tied,1,0,0
3857287,Uruguay,South Korea,26,0.03804607,1,0.046898182,1,-0.0088521119999999,0,0,tied,1,0,0
3857287,Uruguay,South Korea,27,0.03804607,1,0.046898182,1,-0.0088521119999999,1,0,tied,1,0,0
3857287,Uruguay,South Korea,28,0.03804607,1,0.046898182,1,-0.0088521119999999,1,0,tied,1,0,0
3857287,Uruguay,South Korea,29,0.08992346,2,0.0830441369999999,2,0.006879323,0,0,tied,1,0,0
3857287,Uruguay,South Korea,30,0.05187739,1,0.036145955,1,0.015731435,0,0,tied,1,0,0
3857287,Uruguay,South Korea,31,0.05187739,1,0.036145955,1,0.015731435,0,0,tied,1,0,0
3857287,Uruguay,South Korea,32,0.05187739,1,0.036145955,1,0.015731435,0,0,tied,1,0,0
3857287,Uruguay,South Korea,33,0.05187739,1,0.036145955,1,0.015731435,0,0,tied,1,0,0
3857287,Uruguay,South Korea,34,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,35,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,36,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,37,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,38,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,39,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,40,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,41,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,42,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,43,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,44,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857287,Uruguay,South Korea,45,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,Uruguay,South Korea,46,0.0,0,0.046898182,1,-0.046898182,0,0,tied,2,0,0
3857287,Uruguay,South Korea,47,0.0,0,0.046898182,1,-0.046898182,0,0,tied,2,0,0
3857287,Uruguay,South Korea,48,0.0,0,0.046898182,1,-0.046898182,0,0,tied,2,0,0
3857287,Uruguay,South Korea,49,0.0,0,0.046898182,1,-0.046898182,0,0,tied,2,0,0
3857287,Uruguay,South Korea,50,0.0,0,0.080454682,2,-0.080454682,0,0,tied,2,0,0
3857287,Uruguay,South Korea,51,0.0,0,0.067113,2,-0.067113,1,0,tied,2,0,0
3857287,Uruguay,South Korea,52,0.0,0,0.067113,2,-0.067113,1,0,tied,2,0,0
3857287,Uruguay,South Korea,53,0.03804607,1,0.067113,2,-0.02906693,0,0,tied,2,0,0
3857287,Uruguay,South Korea,54,0.03804607,1,0.067113,2,-0.02906693,0,0,tied,2,0,0
3857287,Uruguay,South Korea,55,0.03804607,1,0.0335565,1,0.0044895699999999,0,0,tied,2,0,0
3857287,Uruguay,South Korea,56,0.03804607,1,0.0,0,0.03804607,0,0,tied,2,0,0
3857287,Uruguay,South Korea,57,0.03804607,1,0.0,0,0.03804607,0,0,tied,2,0,0
3857287,Uruguay,South Korea,58,0.0,0,0.046898182,1,-0.046898182,1,0,tied,2,0,0
3857287,Uruguay,South Korea,59,0.0,0,0.046898182,1,-0.046898182,1,0,tied,2,0,0
3857287,Uruguay,South Korea,60,0.014167523,1,0.046898182,1,-0.0327306589999999,0,0,tied,2,0,0
3857287,Uruguay,South Korea,61,0.014167523,1,0.046898182,1,-0.0327306589999999,0,0,tied,2,0,0
3857287,Uruguay,South Korea,62,0.014167523,1,0.046898182,1,-0.0327306589999999,0,0,tied,2,0,0
3857287,Uruguay,South Korea,63,0.014167523,1,0.0,0,0.014167523,0,0,tied,2,0,0
3857287,Uruguay,South Korea,64,0.014167523,1,0.0,0,0.014167523,0,0,tied,2,0,0
3857287,Uruguay,South Korea,65,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,Uruguay,South Korea,66,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,Uruguay,South Korea,67,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,Uruguay,South Korea,68,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,Uruguay,South Korea,69,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,Uruguay,South Korea,70,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,Uruguay,South Korea,71,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,Uruguay,South Korea,72,0.0,0,0.046898182,1,-0.046898182,0,0,tied,2,0,0
3857287,Uruguay,South Korea,73,0.0,0,0.046898182,1,-0.046898182,0,0,tied,2,0,0
3857287,Uruguay,South Korea,74,0.0,0,0.046898182,1,-0.046898182,0,0,tied,2,0,0
3857287,Uruguay,South Korea,75,0.0,0,0.046898182,1,-0.046898182,1,0,tied,2,0,0
3857287,Uruguay,South Korea,76,0.0,0,0.046898182,1,-0.046898182,1,0,tied,2,0,0
3857287,Uruguay,South Korea,77,0.046385217,1,0.0,0,0.046385217,0,0,tied,2,0,0
3857287,Uruguay,South Korea,78,0.046385217,1,0.0,0,0.046385217,0,0,tied,2,0,0
3857287,Uruguay,South Korea,79,0.046385217,1,0.0,0,0.046385217,0,0,tied,2,0,0
3857287,Uruguay,South Korea,80,0.046385217,1,0.0,0,0.046385217,0,0,tied,2,0,0
3857287,Uruguay,South Korea,81,0.046385217,1,0.0,0,0.046385217,0,0,tied,2,0,0
3857287,Uruguay,South Korea,82,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,Uruguay,South Korea,83,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,Uruguay,South Korea,84,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857287,Uruguay,South Korea,85,0.0,0,0.0,0,0.0,0,0,tied,2,0,0
3857288,Australia,Tunisia,5,0.040856346,1,0.132326609,2,-0.091470263,0,0,tied,1,0,0
3857288,Australia,Tunisia,6,0.040856346,1,0.132326609,2,-0.091470263,0,0,tied,1,0,0
3857288,Australia,Tunisia,7,0.040856346,1,0.0,0,0.040856346,0,0,tied,1,0,0
3857288,Australia,Tunisia,8,0.040856346,1,0.0,0,0.040856346,0,0,tied,1,0,0
3857288,Australia,Tunisia,9,0.040856346,1,0.0,0,0.040856346,0,0,tied,1,0,0
3857288,Australia,Tunisia,10,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857288,Australia,Tunisia,11,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857288,Australia,Tunisia,12,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857288,Australia,Tunisia,13,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857288,Australia,Tunisia,14,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857288,Australia,Tunisia,15,0.0,0,0.0,0,0.0,0,0,tied,1,0,0
3857288,Australia,Tunisia,16,0.0,0,0.021421792,1,-0.021421792,0,0,tied,1,0,0
3857288,Australia,Tunisia,17,0.0,0,0.021421792,1,-0.021421792,0,0,tied,1,0,0
3857288,Australia,Tunisia,18,0.0,0,0.021421792,1,-0.021421792,0,0,tied,1,0,0
3857288,Australia,Tunisia,19,0.0,0,0.161726192,2,-0.161726192,1,0,tied,1,0,0
3857288,Australia,Tunisia,20,0.0,0,0.161726192,2,-0.161726192,1,0,tied,1,0,0
3857288,Australia,Tunisia,21,0.07543106,1,0.36015306,2,-0.284722,0,0,tied,1,0,0
3857288,Australia,Tunisia,22,0.07543106,1,0.36015306,2,-0.284722,0,0,tied,1,0,0
3857288,Australia,Tunisia,23,0.07543106,1,0.36015306,2,-0.284722,0,0,tied,1,0,0
3857288,Australia,Tunisia,24,0.07543106,1,0.21984866,1,-0.1444176,0,0,tied,1,0,0
3857288,Australia,Tunisia,25,0.07543106,1,0.21984866,1,-0.1444176,0,0,tied,1,0,0
3857288,Australia,Tunisia,26,0.0,0,0.0,0,0.0,1,0,tied,1,0,0
3857288,Australia,Tunisia,27,0.0,0,0.0,0,0.0,1,0,tied,1,0,0
3857288,Australia,Tunisia,28,0.07543106,1,0.0,0,0.07543106,0,0,tied,1,0,0
3857288,Australia,Tunisia,29,0.07543106,1,0.0,0,0.07543106,0,0,tied,1,0,0
3857288,Australia,Tunisia,30,0.07543106,1,0.0,0,0.07543106,1,0,tied,1,0,0
3857288,Australia,Tunisia,31,0.07543106,1,0.0,0,0.07543106,1,0,tied,1,0,0
3857288,Australia,Tunisia,32,0.1105017329999999,2,0.0,0,0.1105017329999999,1,0,tied,1,0,0
3857288,Australia,Tunisia,33,0.074555023,2,0.0,0,0.074555023,0,0,tied,1,0,0
3857288,Australia,Tunisia,34,0.074555023,2,0.0,0,0.074555023,0,0,tied,1,0,0
3857288,Australia,Tunisia,35,0.074555023,2,0.0,0,0.074555023,0,0,tied,1,0,0
3857288,Australia,Tunisia,36,0.074555023,2,0.0,0,0.074555023,0,0,tied,1,0,0
3857288,Australia,Tunisia,37,0.03948435,1,0.0,0,0.03948435,0,0,tied,1,0,0
3857288,Australia,Tunisia,38,0.0,0,0.23484555,1,-0.23484555,0,0,tied,1,0,0
3857288,Australia,Tunisia,39,0.0,0,0.23484555,1,-0.23484555,0,0,tied,1,0,0
3857288,Australia,Tunisia,40,0.0,0,0.23484555,1,-0.23484555,0,0,tied,1,0,0
3857288,Australia,Tunisia,41,0.0,0,0.32749089,2,-0.32749089,1,0,tied,1,0,0
3857288,Australia,Tunisia,42,0.0,0,0.32749089,2,-0.32749089,1,0,tied,1,0,0
3857288,Australia,Tunisia,43,0.015131147,1,0.09264534,1,-0.077514193,1,0,tied,1,0,0
3857288,Australia,Tunisia,44,0.015131147,1,0.09264534,1,-0.077514193,1,0,tied,1,0,0
3857288,Australia,Tunisia,45,0.0204026027,2,0.09264534,1,-0.0722427373,0,0,tied,2,0,0
3857288,Australia,Tunisia,46,0.0204026027,2,0.0,0,0.0204026027,0,0,tied,2,0,0
